Date,High,Low,Open,Close,Volume,Adj Close
2018-05-06,3.5647199153900146,3.546489953994751,3.5467898845672607,3.5473599433898926,0.0,3.5473599433898926
2018-05-07,3.6087698936462402,3.5583200454711914,3.5619800090789795,3.56181001663208,0.0,3.56181001663208
2018-05-08,3.6180200576782227,3.576889991760254,3.6014599800109863,3.6012299060821533,0.0,3.6012299060821533
2018-05-09,3.5803799629211426,3.5483200550079346,3.577889919281006,3.5778000354766846,0.0,3.5778000354766846
2018-05-10,3.571120023727417,3.55430006980896,3.556030035018921,3.5555999279022217,0.0,3.5555999279022217
2018-05-13,3.572550058364868,3.5562100410461426,3.5655300617218018,3.565119981765747,0.0,3.565119981765747
2018-05-14,3.62214994430542,3.575890064239502,3.577280044555664,3.577510118484497,0.0,3.577510118484497
2018-05-15,3.643630027770996,3.617150068283081,3.6302499771118164,3.630229949951172,0.0,3.630229949951172
2018-05-16,3.6396100521087646,3.6106998920440674,3.6122400760650635,3.6129000186920166,0.0,3.6129000186920166
2018-05-17,3.6633501052856445,3.625469923019409,3.6368799209594727,3.6366000175476074,0.0,3.6366000175476074
2018-05-20,3.6740400791168213,3.6552999019622803,3.6618800163269043,3.6618099212646484,0.0,3.6618099212646484
2018-05-21,3.6700899600982666,3.6294000148773193,3.649280071258545,3.6489999294281006,0.0,3.6489999294281006
2018-05-22,3.7195799350738525,3.659940004348755,3.659940004348755,3.6614298820495605,0.0,3.6614298820495605
2018-05-23,3.7197299003601074,3.6826000213623047,3.693969964981079,3.693279981613159,0.0,3.693279981613159
2018-05-24,3.7384700775146484,3.6910600662231445,3.7059199810028076,3.706969976425171,0.0,3.706969976425171
2018-05-27,3.7253499031066895,3.6964499950408936,3.7144200801849365,3.7142999172210693,0.0,3.7142999172210693
2018-05-28,3.766249895095825,3.720020055770874,3.721529960632324,3.722409963607788,0.0,3.722409963607788
2018-05-29,3.794650077819824,3.729480028152466,3.789599895477295,3.7904200553894043,0.0,3.7904200553894043
2018-05-30,3.7667999267578125,3.7177700996398926,3.734879970550537,3.7328999042510986,0.0,3.7328999042510986
2018-05-31,3.750349998474121,3.725029945373535,3.7451000213623047,3.744649887084961,0.0,3.744649887084961
2018-06-03,3.7274599075317383,3.7036800384521484,3.7274599075317383,3.727250099182129,0.0,3.727250099182129
2018-06-04,3.7256500720977783,3.6906399726867676,3.694010019302368,3.6935200691223145,0.0,3.6935200691223145
2018-06-05,3.70989990234375,3.6668500900268555,3.706510066986084,3.7059500217437744,0.0,3.7059500217437744
2018-06-06,3.683840036392212,3.6612799167633057,3.671459913253784,3.6721999645233154,0.0,3.6721999645233154
2018-06-07,3.7178499698638916,3.679650068283081,3.696199893951416,3.6956400871276855,0.0,3.6956400871276855
2018-06-10,3.6847000122070312,3.662760019302368,3.683729887008667,3.6845099925994873,0.0,3.6845099925994873
2018-06-11,3.6880500316619873,3.6660499572753906,3.6702098846435547,3.6710801124572754,0.0,3.6710801124572754
2018-06-12,3.695080041885376,3.677949905395508,3.691800117492676,3.690929889678955,0.0,3.690929889678955
2018-06-13,3.70100998878479,3.6677498817443848,3.6777000427246094,3.6770999431610107,0.0,3.6770999431610107
2018-06-14,3.719670057296753,3.6938600540161133,3.7173500061035156,3.714740037918091,0.0,3.714740037918091
2018-06-17,3.7262799739837646,3.6984899044036865,3.6985199451446533,3.698620080947876,0.0,3.698620080947876
2018-06-18,3.7558200359344482,3.720599889755249,3.720599889755249,3.7207999229431152,0.0,3.7207999229431152
2018-06-19,3.7498600482940674,3.7295498847961426,3.740299940109253,3.74003005027771,0.0,3.74003005027771
2018-06-20,3.771169900894165,3.7378499507904053,3.7414400577545166,3.7407801151275635,0.0,3.7407801151275635
2018-06-21,3.763400077819824,3.732530117034912,3.7598800659179688,3.7605700492858887,0.0,3.7605700492858887
2018-06-24,3.768079996109009,3.7482900619506836,3.7501399517059326,3.7507200241088867,0.0,3.7507200241088867
2018-06-25,3.765619993209839,3.744920015335083,3.7610199451446533,3.760930061340332,0.0,3.760930061340332
2018-06-26,3.7695300579071045,3.7491700649261475,3.756190061569214,3.75570011138916,0.0,3.75570011138916
2018-06-27,3.785550117492676,3.7690699100494385,3.773250102996826,3.773430109024048,0.0,3.773430109024048
2018-06-28,3.7825300693511963,3.7551000118255615,3.7802200317382812,3.780289888381958,0.0,3.780289888381958
2018-07-01,3.812649965286255,3.771749973297119,3.7723400592803955,3.7725300788879395,0.0,3.7725300788879395
2018-07-02,3.8113200664520264,3.7911601066589355,3.8012499809265137,3.8007500171661377,0.0,3.8007500171661377
2018-07-03,3.8063299655914307,3.782670021057129,3.798609972000122,3.7990500926971436,0.0,3.7990500926971436
2018-07-04,3.7864298820495605,3.7435901165008545,3.78521990776062,3.7853500843048096,0.0,3.7853500843048096
2018-07-05,3.7561700344085693,3.7398300170898438,3.74576997756958,3.745450019836426,0.0,3.745450019836426
2018-07-08,3.7444300651550293,3.702549934387207,3.743299961090088,3.7432498931884766,0.0,3.7432498931884766
2018-07-09,3.72445011138916,3.6954898834228516,3.6970200538635254,3.697119951248169,0.0,3.697119951248169
2018-07-10,3.729290008544922,3.7004899978637695,3.7058401107788086,3.7076001167297363,0.0,3.7076001167297363
2018-07-11,3.73294997215271,3.6839499473571777,3.732150077819824,3.732830047607422,0.0,3.732830047607422
2018-07-12,3.712430000305176,3.6828999519348145,3.6917200088500977,3.691279888153076,0.0,3.691279888153076
2018-07-15,3.6894500255584717,3.6753299236297607,3.682270050048828,3.6827199459075928,0.0,3.6827199459075928
2018-07-16,3.6960198879241943,3.677370071411133,3.685650110244751,3.684580087661743,0.0,3.684580087661743
2018-07-17,3.711940050125122,3.680720090866089,3.6828699111938477,3.6839001178741455,0.0,3.6839001178741455
2018-07-18,3.733139991760254,3.7011001110076904,3.7056400775909424,3.70497989654541,0.0,3.70497989654541
2018-07-19,3.737600088119507,3.702929973602295,3.728410005569458,3.727720022201538,0.0,3.727720022201538
2018-07-22,3.7314400672912598,3.7107300758361816,3.7116599082946777,3.711280107498169,0.0,3.711280107498169
2018-07-23,3.7369298934936523,3.693700075149536,3.72448992729187,3.7246999740600586,0.0,3.7246999740600586
2018-07-24,3.714669942855835,3.695199966430664,3.702120065689087,3.7052199840545654,0.0,3.7052199840545654
2018-07-25,3.7057299613952637,3.6817901134490967,3.6921799182891846,3.692349910736084,0.0,3.692349910736084
2018-07-26,3.709199905395508,3.6685500144958496,3.7050700187683105,3.705440044403076,0.0,3.705440044403076
2018-07-29,3.6969499588012695,3.6832199096679688,3.6955599784851074,3.6955699920654297,0.0,3.6955699920654297
2018-07-30,3.697279930114746,3.6847000122070312,3.6893200874328613,3.68969988822937,0.0,3.68969988822937
2018-07-31,3.694430112838745,3.675420045852661,3.6907498836517334,3.6907401084899902,0.0,3.6907401084899902
2018-08-01,3.7112200260162354,3.6807899475097656,3.6825499534606934,3.6835200786590576,0.0,3.6835200786590576
2018-08-02,3.7152700424194336,3.687659978866577,3.706559896469116,3.7067201137542725,0.0,3.7067201137542725
2018-08-05,3.7154300212860107,3.6939198970794678,3.7011001110076904,3.6981399059295654,0.0,3.6981399059295654
2018-08-06,3.6965999603271484,3.682950019836426,3.6947200298309326,3.6953399181365967,0.0,3.6953399181365967
2018-08-07,3.6940200328826904,3.681220054626465,3.685800075531006,3.6857500076293945,0.0,3.6857500076293945
2018-08-08,3.734999895095825,3.695650100708008,3.6970300674438477,3.6970999240875244,0.0,3.6970999240875244
2018-08-09,3.783519983291626,3.730649948120117,3.7330000400543213,3.7334799766540527,0.0,3.7334799766540527
2018-08-12,3.815959930419922,3.7725400924682617,3.788569927215576,3.785550117492676,0.0,3.785550117492676
2018-08-13,3.819700002670288,3.779939889907837,3.7977499961853027,3.7970499992370605,0.0,3.7970499992370605
2018-08-14,3.8596699237823486,3.800570011138916,3.8144500255584717,3.8139100074768066,0.0,3.8139100074768066
2018-08-15,3.8350000381469727,3.791300058364868,3.8336000442504883,3.8341000080108643,0.0,3.8341000080108643
2018-08-16,3.8093700408935547,3.7804698944091797,3.7947099208831787,3.794980049133301,0.0,3.794980049133301
2018-08-19,3.7938599586486816,3.776710033416748,3.776710033416748,3.7795400619506836,0.0,3.7795400619506836
2018-08-20,3.791949987411499,3.762510061264038,3.7846100330352783,3.7835400104522705,0.0,3.7835400104522705
2018-08-21,3.776249885559082,3.7492198944091797,3.766279935836792,3.766510009765625,0.0,3.766510009765625
2018-08-22,3.7739100456237793,3.746579885482788,3.746999979019165,3.7471799850463867,0.0,3.7471799850463867
2018-08-23,3.7685999870300293,3.738300085067749,3.7671499252319336,3.767090082168579,0.0,3.767090082168579
2018-08-26,3.7453300952911377,3.7253000736236572,3.7360100746154785,3.7362499237060547,0.0,3.7362499237060547
2018-08-27,3.742150068283081,3.7268500328063965,3.7299699783325195,3.7304599285125732,0.0,3.7304599285125732
2018-08-28,3.7795000076293945,3.735759973526001,3.738039970397949,3.738830089569092,0.0,3.738830089569092
2018-08-29,3.800920009613037,3.7696900367736816,3.770669937133789,3.7710299491882324,0.0,3.7710299491882324
2018-08-30,3.818459987640381,3.7961199283599854,3.802910089492798,3.8040099143981934,0.0,3.8040099143981934
2018-09-02,3.8268399238586426,3.804650068283081,3.8237600326538086,3.8241000175476074,0.0,3.8241000175476074
2018-09-03,3.829360008239746,3.8112499713897705,3.8112499713897705,3.811199903488159,0.0,3.811199903488159
2018-09-04,3.839240074157715,3.8125,3.8187201023101807,3.818769931793213,0.0,3.818769931793213
2018-09-05,3.847059965133667,3.8215999603271484,3.8271000385284424,3.827510118484497,0.0,3.827510118484497
2018-09-06,3.856879949569702,3.8257501125335693,3.8517699241638184,3.8511500358581543,0.0,3.8511500358581543
2018-09-09,3.861419916152954,3.8158199787139893,3.848140001296997,3.8476600646972656,0.0,3.8476600646972656
2018-09-10,3.8250999450683594,3.79259991645813,3.813849925994873,3.8142900466918945,0.0,3.8142900466918945
2018-09-11,3.8262100219726562,3.8055100440979004,3.813080072402954,3.8132998943328857,0.0,3.8132998943328857
2018-09-12,3.8316800594329834,3.800640106201172,3.8175899982452393,3.8183999061584473,0.0,3.8183999061584473
2018-09-13,3.824049949645996,3.8027501106262207,3.8090500831604004,3.808350086212158,0.0,3.808350086212158
2018-09-16,3.831670045852661,3.8153200149536133,3.828049898147583,3.8272500038146973,0.0,3.8272500038146973
2018-09-17,3.834009885787964,3.8113698959350586,3.825589895248413,3.8252499103546143,0.0,3.8252499103546143
2018-09-18,3.8101000785827637,3.7901899814605713,3.8081600666046143,3.80784010887146,0.0,3.80784010887146
2018-09-19,3.8125500679016113,3.7896299362182617,3.7937300205230713,3.7943201065063477,0.0,3.7943201065063477
2018-09-20,3.8264501094818115,3.794029951095581,3.797800064086914,3.7981998920440674,0.0,3.7981998920440674
2018-09-23,3.8248000144958496,3.7913401126861572,3.823509931564331,3.8239400386810303,0.0,3.8239400386810303
2018-09-24,3.796099901199341,3.7663800716400146,3.7896499633789062,3.7896499633789062,0.0,3.7896499633789062
2018-09-25,3.7785000801086426,3.7567100524902344,3.7732200622558594,3.773329973220825,0.0,3.773329973220825
2018-09-26,3.779680013656616,3.7417500019073486,3.7659599781036377,3.7662999629974365,0.0,3.7662999629974365
2018-09-27,3.788450002670288,3.748199939727783,3.7541699409484863,3.754189968109131,0.0,3.754189968109131
2018-09-30,3.7696499824523926,3.7423999309539795,3.7586100101470947,3.757689952850342,0.0,3.757689952850342
2018-10-01,3.7983500957489014,3.760200023651123,3.7623000144958496,3.7627999782562256,0.0,3.7627999782562256
2018-10-02,3.781450033187866,3.753079891204834,3.779129981994629,3.7789299488067627,0.0,3.7789299488067627
2018-10-03,3.7878499031066895,3.7636499404907227,3.7764499187469482,3.7762999534606934,0.0,3.7762999534606934
2018-10-04,3.7743499279022217,3.7566699981689453,3.7700400352478027,3.772249937057495,0.0,3.772249937057495
2018-10-07,3.786789894104004,3.763550043106079,3.765850067138672,3.7654500007629395,0.0,3.7654500007629395
2018-10-08,3.7983500957489014,3.7741799354553223,3.783250093460083,3.783099889755249,0.0,3.783099889755249
2018-10-09,3.780050039291382,3.7642300128936768,3.770519971847534,3.7701001167297363,0.0,3.7701001167297363
2018-10-10,3.7904698848724365,3.755549907684326,3.7895801067352295,3.789940118789673,0.0,3.789940118789673
2018-10-11,3.754770040512085,3.7382900714874268,3.750930070877075,3.7515499591827393,0.0,3.7515499591827393
2018-10-14,3.7617499828338623,3.7399299144744873,3.752350091934204,3.7522499561309814,0.0,3.7522499561309814
2018-10-15,3.7537500858306885,3.7335500717163086,3.7505500316619873,3.750619888305664,0.0,3.750619888305664
2018-10-16,3.7518699169158936,3.73294997215271,3.7363998889923096,3.7353999614715576,0.0,3.7353999614715576
2018-10-17,3.7682299613952637,3.745759963989258,3.7483699321746826,3.7477900981903076,0.0,3.7477900981903076
2018-10-18,3.777440071105957,3.74042010307312,3.7721500396728516,3.772599935531616,0.0,3.772599935531616
2018-10-21,3.7553598880767822,3.730520009994507,3.7439401149749756,3.745450019836426,0.0,3.745450019836426
2018-10-22,3.7686800956726074,3.7545900344848633,3.757580041885376,3.7567999362945557,0.0,3.7567999362945557
2018-10-23,3.7920799255371094,3.7602999210357666,3.7630999088287354,3.7634999752044678,0.0,3.7634999752044678
2018-10-24,3.7963600158691406,3.7750000953674316,3.792059898376465,3.79229998588562,0.0,3.79229998588562
2018-10-25,3.7995200157165527,3.7854199409484863,3.7887699604034424,3.7891600131988525,0.0,3.7891600131988525
2018-10-29,3.7985899448394775,3.7798500061035156,3.787909984588623,3.788520097732544,0.0,3.788520097732544
2018-10-30,3.8069300651550293,3.789109945297241,3.794339895248413,3.794140100479126,0.0,3.794140100479126
2018-10-31,3.810270071029663,3.7923500537872314,3.796950101852417,3.7967400550842285,0.0,3.7967400550842285
2018-11-01,3.8069000244140625,3.77524995803833,3.8048200607299805,3.805269956588745,0.0,3.805269956588745
2018-11-02,3.7878599166870117,3.7661900520324707,3.780319929122925,3.7804999351501465,0.0,3.7804999351501465
2018-11-05,3.772589921951294,3.7576498985290527,3.7669999599456787,3.767430067062378,0.0,3.767430067062378
2018-11-06,3.7650198936462402,3.7527599334716797,3.7548599243164062,3.7541000843048096,0.0,3.7541000843048096
2018-11-07,3.7591500282287598,3.7379300594329834,3.754539966583252,3.7545299530029297,0.0,3.7545299530029297
2018-11-08,3.7524900436401367,3.7318201065063477,3.741990089416504,3.74114990234375,0.0,3.74114990234375
2018-11-09,3.765549898147583,3.7390999794006348,3.7410500049591064,3.741039991378784,0.0,3.741039991378784
2018-11-12,3.7925000190734863,3.7594499588012695,3.763930082321167,3.7635600566864014,0.0,3.7635600566864014
2018-11-13,3.795639991760254,3.765239953994751,3.7950599193573,3.7943999767303467,0.0,3.7943999767303467
2018-11-14,3.77947998046875,3.7571299076080322,3.770750045776367,3.7711598873138428,0.0,3.7711598873138428
2018-11-15,3.7824699878692627,3.7613399028778076,3.772200107574463,3.7717199325561523,0.0,3.7717199325561523
2018-11-16,3.778170108795166,3.747580051422119,3.757420063018799,3.7573599815368652,0.0,3.7573599815368652
2018-11-19,3.808069944381714,3.7768499851226807,3.781100034713745,3.783790111541748,0.0,3.783790111541748
2018-11-20,3.8217899799346924,3.7999300956726074,3.8041999340057373,3.8039000034332275,0.0,3.8039000034332275
2018-11-21,3.81030011177063,3.7867000102996826,3.809299945831299,3.8094398975372314,0.0,3.8094398975372314
2018-11-22,3.7992000579833984,3.7824299335479736,3.798460006713867,3.7986299991607666,0.0,3.7986299991607666
2018-11-23,3.7984399795532227,3.7792599201202393,3.7841999530792236,3.7844200134277344,0.0,3.7844200134277344
2018-11-26,3.7963500022888184,3.7816500663757324,3.7929699420928955,3.7946600914001465,0.0,3.7946600914001465
2018-11-27,3.8091800212860107,3.789030075073242,3.7956900596618652,3.796329975128174,0.0,3.796329975128174
2018-11-28,3.813730001449585,3.799190044403076,3.804569959640503,3.804450035095215,0.0,3.804450035095215
2018-11-29,3.798640012741089,3.776060104370117,3.794490098953247,3.794260025024414,0.0,3.794260025024414
2018-11-30,3.7941999435424805,3.772700071334839,3.7766098976135254,3.7765400409698486,0.0,3.7765400409698486
2018-12-03,3.7890100479125977,3.772089958190918,3.785099983215332,3.7851099967956543,0.0,3.7851099967956543
2018-12-04,3.7800099849700928,3.7684500217437744,3.773319959640503,3.7734100818634033,0.0,3.7734100818634033
2018-12-05,3.788909912109375,3.777100086212158,3.782439947128296,3.7826499938964844,0.0,3.7826499938964844
2018-12-06,3.796600103378296,3.7818000316619873,3.7832601070404053,3.783859968185425,0.0,3.783859968185425
2018-12-07,3.8000400066375732,3.786710023880005,3.7868499755859375,3.787400007247925,0.0,3.787400007247925
2018-12-10,3.8185501098632812,3.790879964828491,3.802000045776367,3.802299976348877,0.0,3.802299976348877
2018-12-11,3.8297600746154785,3.8148300647735596,3.8202099800109863,3.8197999000549316,0.0,3.8197999000549316
2018-12-12,3.824850082397461,3.8029699325561523,3.8219199180603027,3.8225200176239014,0.0,3.8225200176239014
2018-12-13,3.808880090713501,3.79338002204895,3.799329996109009,3.7998900413513184,0.0,3.7998900413513184
2018-12-14,3.8208999633789062,3.802769899368286,3.803100109100342,3.8027000427246094,0.0,3.8027000427246094
2018-12-17,3.810120105743408,3.7929599285125732,3.8015499114990234,3.8017899990081787,0.0,3.8017899990081787
2018-12-18,3.804110050201416,3.790649890899658,3.7995500564575195,3.7992000579833984,0.0,3.7992000579833984
2018-12-19,3.7946999073028564,3.773699998855591,3.7936999797821045,3.794650077819824,0.0,3.794650077819824
2018-12-20,3.7897300720214844,3.7741200923919678,3.7875900268554688,3.787980079650879,0.0,3.787980079650879
2018-12-21,3.7972099781036377,3.780489921569824,3.785789966583252,3.786180019378662,0.0,3.786180019378662
2018-12-24,3.7954399585723877,3.772739887237549,3.7936201095581055,3.7888998985290527,0.0,3.7888998985290527
2018-12-25,3.819200038909912,3.756999969482422,3.8046998977661133,3.792799949645996,0.0,3.792799949645996
2018-12-26,3.811539888381958,3.7902700901031494,3.811110019683838,3.8114399909973145,0.0,3.8114399909973145
2018-12-27,3.8166699409484863,3.781399965286255,3.7890799045562744,3.789030075073242,0.0,3.789030075073242
2018-12-28,3.8381900787353516,3.7998299598693848,3.8033599853515625,3.8030500411987305,0.0,3.8030500411987305
2018-12-31,3.8237099647521973,3.807800054550171,3.817430019378662,3.8183000087738037,0.0,3.8183000087738037
2019-01-01,3.7955000400543213,3.290299892425537,3.7955000400543213,3.795799970626831,0.0,3.795799970626831
2019-01-02,3.830820083618164,3.8034799098968506,3.8083999156951904,3.8080999851226807,0.0,3.8080999851226807
2019-01-03,3.84060001373291,3.8049299716949463,3.8379199504852295,3.8388099670410156,0.0,3.8388099670410156
2019-01-04,3.822319984436035,3.80856990814209,3.8135600090026855,3.813420057296753,0.0,3.813420057296753
2019-01-07,3.8280699253082275,3.812730073928833,3.814039945602417,3.814120054244995,0.0,3.814120054244995
2019-01-08,3.8355000019073486,3.819000005722046,3.8201398849487305,3.8199100494384766,0.0,3.8199100494384766
2019-01-09,3.8310399055480957,3.8131000995635986,3.8215699195861816,3.8220999240875244,0.0,3.8220999240875244
2019-01-10,3.8287599086761475,3.793829917907715,3.8251099586486816,3.820810079574585,0.0,3.820810079574585
2019-01-11,3.8082098960876465,3.7869999408721924,3.7912399768829346,3.79229998588562,0.0,3.79229998588562
2019-01-14,3.81643009185791,3.800299882888794,3.8040599822998047,3.8035500049591064,0.0,3.8035500049591064
2019-01-15,3.8149800300598145,3.7983100414276123,3.811569929122925,3.809999942779541,0.0,3.809999942779541
2019-01-16,3.812429904937744,3.7893900871276855,3.8055899143218994,3.8065199851989746,0.0,3.8065199851989746
2019-01-17,3.7977800369262695,3.7810800075531006,3.792210102081299,3.7927799224853516,0.0,3.7927799224853516
2019-01-18,3.7941598892211914,3.7809898853302,3.783910036087036,3.7850699424743652,0.0,3.7850699424743652
2019-01-21,3.7901499271392822,3.7761800289154053,3.789069890975952,3.78944993019104,0.0,3.78944993019104
2019-01-22,3.787220001220703,3.7754299640655518,3.776700019836426,3.776400089263916,0.0,3.776400089263916
2019-01-23,3.786720037460327,3.7756400108337402,3.781059980392456,3.7812600135803223,0.0,3.7812600135803223
2019-01-24,3.8067500591278076,3.785680055618286,3.7861199378967285,3.785629987716675,0.0,3.785629987716675
2019-01-25,3.80679988861084,3.7806899547576904,3.8054399490356445,3.805259943008423,0.0,3.805259943008423
2019-01-28,3.7956600189208984,3.78056001663208,3.78262996673584,3.782680034637451,0.0,3.782680034637451
2019-01-29,3.7867801189422607,3.774359941482544,3.7851500511169434,3.78587007522583,0.0,3.78587007522583
2019-01-30,3.7764499187469482,3.756269931793213,3.7742300033569336,3.774209976196289,0.0,3.774209976196289
2019-01-31,3.7566299438476562,3.727760076522827,3.7532100677490234,3.7531800270080566,0.0,3.7531800270080566
2019-02-01,3.7604100704193115,3.74180006980896,3.744309902191162,3.7444698810577393,0.0,3.7444698810577393
2019-02-04,3.7618000507354736,3.7457098960876465,3.754770040512085,3.755579948425293,0.0,3.755579948425293
2019-02-05,3.7576100826263428,3.743350028991699,3.7530899047851562,3.7532598972320557,0.0,3.7532598972320557
2019-02-06,3.771820068359375,3.756200075149536,3.756659984588623,3.7568399906158447,0.0,3.7568399906158447
2019-02-07,3.7909998893737793,3.769399881362915,3.769399881362915,3.7695000171661377,0.0,3.7695000171661377
2019-02-08,3.807729959487915,3.787179946899414,3.787209987640381,3.787630081176758,0.0,3.787630081176758
2019-02-11,3.8201498985290527,3.799530029296875,3.8085200786590576,3.808840036392212,0.0,3.808840036392212
2019-02-12,3.8189001083374023,3.793070077896118,3.8160300254821777,3.815809965133667,0.0,3.815809965133667
2019-02-13,3.8138298988342285,3.7923998832702637,3.7941999435424805,3.7934000492095947,0.0,3.7934000492095947
2019-02-14,3.8220999240875244,3.8086299896240234,3.8156399726867676,3.8155200481414795,0.0,3.8155200481414795
2019-02-15,3.822089910507202,3.8047800064086914,3.812730073928833,3.8127400875091553,0.0,3.8127400875091553
2019-02-18,3.816800117492676,3.807529926300049,3.8148601055145264,3.8138999938964844,0.0,3.8138999938964844
2019-02-19,3.822700023651123,3.8048698902130127,3.809149980545044,3.8085999488830566,0.0,3.8085999488830566
2019-02-20,3.8297901153564453,3.810529947280884,3.8117001056671143,3.8118999004364014,0.0,3.8118999004364014
2019-02-21,3.8242599964141846,3.806570053100586,3.814650058746338,3.814379930496216,0.0,3.814379930496216
2019-02-22,3.823699951171875,3.815000057220459,3.817239999771118,3.81646990776062,0.0,3.81646990776062
2019-02-25,3.8284800052642822,3.814039945602417,3.825540065765381,3.8254499435424805,0.0,3.8254499435424805
2019-02-26,3.8187599182128906,3.797879934310913,3.815999984741211,3.815500020980835,0.0,3.815500020980835
2019-02-27,3.803529977798462,3.79190993309021,3.7939000129699707,3.794600009918213,0.0,3.794600009918213
2019-02-28,3.804810047149658,3.7873001098632812,3.787950038909912,3.7872800827026367,0.0,3.7872800827026367
2019-03-01,3.7934000492095947,3.783940076828003,3.7922399044036865,3.791830062866211,0.0,3.791830062866211
2019-03-04,3.800800085067749,3.782860040664673,3.788599967956543,3.7883999347686768,0.0,3.7883999347686768
2019-03-05,3.8002700805664062,3.783060073852539,3.793329954147339,3.7934999465942383,0.0,3.7934999465942383
2019-03-06,3.788599967956543,3.7786800861358643,3.785830020904541,3.7856500148773193,0.0,3.7856500148773193
2019-03-07,3.807460069656372,3.7809998989105225,3.782140016555786,3.7818400859832764,0.0,3.7818400859832764
2019-03-08,3.8145298957824707,3.7925899028778076,3.808840036392212,3.8094398975372314,0.0,3.8094398975372314
2019-03-11,3.80049991607666,3.783910036087036,3.7973198890686035,3.797640085220337,0.0,3.797640085220337
2019-03-12,3.7921600341796875,3.775369882583618,3.7792201042175293,3.7791500091552734,0.0,3.7791500091552734
2019-03-13,3.7847399711608887,3.776400089263916,3.7793900966644287,3.779279947280884,0.0,3.779279947280884
2019-03-14,3.7921299934387207,3.7796900272369385,3.7808399200439453,3.780630111694336,0.0,3.780630111694336
2019-03-15,3.7928099632263184,3.7834200859069824,3.7910099029541016,3.7907400131225586,0.0,3.7907400131225586
2019-03-18,3.7888998985290527,3.7786200046539307,3.787220001220703,3.7871999740600586,0.0,3.7871999740600586
2019-03-19,3.783639907836914,3.7729899883270264,3.7803399562835693,3.780210018157959,0.0,3.780210018157959
2019-03-20,3.7817299365997314,3.7737998962402344,3.779330015182495,3.779099941253662,0.0,3.779099941253662
2019-03-21,3.795490026473999,3.7738399505615234,3.7762699127197266,3.7766098976135254,0.0,3.7766098976135254
2019-03-22,3.833470106124878,3.7867701053619385,3.7970900535583496,3.7966198921203613,0.0,3.7966198921203613
2019-03-25,3.8297998905181885,3.813570022583008,3.8273000717163086,3.827320098876953,0.0,3.827320098876953
2019-03-26,3.8262999057769775,3.8169798851013184,3.820729970932007,3.820280075073242,0.0,3.820280075073242
2019-03-27,3.8441500663757324,3.824769973754883,3.8276500701904297,3.827399969100952,0.0,3.827399969100952
2019-03-28,3.8446600437164307,3.830130100250244,3.834120035171509,3.834120035171509,0.0,3.834120035171509
2019-03-29,3.8517000675201416,3.8351500034332275,3.8434200286865234,3.8438000679016113,0.0,3.8438000679016113
2019-03-31,3.85044002532959,3.8322598934173584,3.8501100540161133,3.8495399951934814,0.0,3.8495399951934814
2019-04-01,3.8477399349212646,3.8319199085235596,3.8356800079345703,3.8358500003814697,0.0,3.8358500003814697
2019-04-02,3.841599941253662,3.823309898376465,3.8408401012420654,3.8406999111175537,0.0,3.8406999111175537
2019-04-03,3.830049991607666,3.8213000297546387,3.8252298831939697,3.8251900672912598,0.0,3.8251900672912598
2019-04-04,3.825500011444092,3.8128199577331543,3.821199893951416,3.821619987487793,0.0,3.821619987487793
2019-04-07,3.827199935913086,3.80649995803833,3.8221800327301025,3.8224499225616455,0.0,3.8224499225616455
2019-04-08,3.8114399909973145,3.7967300415039062,3.8106799125671387,3.8107099533081055,0.0,3.8107099533081055
2019-04-09,3.8060998916625977,3.788789987564087,3.8030099868774414,3.8030800819396973,0.0,3.8030800819396973
2019-04-10,3.7920401096343994,3.7831199169158936,3.7856900691986084,3.78587007522583,0.0,3.78587007522583
2019-04-11,3.7918701171875,3.7736799716949463,3.7918701171875,3.791830062866211,0.0,3.791830062866211
2019-04-14,3.777559995651245,3.763469934463501,3.7745299339294434,3.7744100093841553,0.0,3.7744100093841553
2019-04-15,3.766860008239746,3.7555599212646484,3.7655398845672607,3.7658801078796387,0.0,3.7658801078796387
2019-04-16,3.7597200870513916,3.740880012512207,3.7562999725341797,3.7570300102233887,0.0,3.7570300102233887
2019-04-17,3.764359951019287,3.7387900352478027,3.7391700744628906,3.739300012588501,0.0,3.739300012588501
2019-04-18,3.7562999725341797,3.747159957885742,3.7501800060272217,3.7500600814819336,0.0,3.7500600814819336
2019-04-21,3.753999948501587,3.744080066680908,3.750839948654175,3.750699996948242,0.0,3.750699996948242
2019-04-22,3.7500998973846436,3.7342898845672607,3.746530055999756,3.746119976043701,0.0,3.746119976043701
2019-04-23,3.7681100368499756,3.739190101623535,3.741489887237549,3.741580009460449,0.0,3.741580009460449
2019-04-24,3.780440092086792,3.7681400775909424,3.773430109024048,3.7734498977661133,0.0,3.7734498977661133
2019-04-25,3.7794198989868164,3.765320062637329,3.7766799926757812,3.776700019836426,0.0,3.776700019836426
2019-04-28,3.778779983520508,3.766540050506592,3.778779983520508,3.7786900997161865,0.0,3.7786900997161865
2019-04-29,3.7697501182556152,3.7421300411224365,3.7629199028015137,3.7625999450683594,0.0,3.7625999450683594
2019-04-30,3.7548999786376953,3.7445199489593506,3.748650074005127,3.7492001056671143,0.0,3.7492001056671143
2019-05-01,3.76377010345459,3.7428700923919678,3.7581400871276855,3.757189989089966,0.0,3.757189989089966
